About to Get energies
625 0.0395311744433 kJ/mol
626 0.0421390034155 kJ/mol
627 0.0466607717482 kJ/mol
628 0.0364238145123 kJ/mol
629 0.0413423817103 kJ/mol
630 0.0421205183755 kJ/mol
631 0.0421791052328 kJ/mol
632 0.0417197823904 kJ/mol
633 0.0403580192717 kJ/mol
634 0.0443838865319 kJ/mol
635 0.108559514152 kJ/mol
636 0.0454827343253 kJ/mol
637 0.0401675530609 kJ/mol
638 0.0489081915864 kJ/mol
639 0.0298370929653 kJ/mol
640 0.0468319938343 kJ/mol
641 0.0388306140179 kJ/mol
642 0.0408586207321 kJ/mol
643 0.0415167388861 kJ/mol
644 0.0402249287502 kJ/mol
645 0.0402791729421 kJ/mol
646 0.0431646609274 kJ/mol
647 0.0421821318424 kJ/mol
648 0.0702785453247 kJ/mol
649 0.0401602714723 kJ/mol
650 0.0532911669207 kJ/mol
651 0.0663438767875 kJ/mol
652 0.03938412678 kJ/mol
653 0.040142451751 kJ/mol
654 0.216961763165 kJ/mol
655 0.0462727697612 kJ/mol
656 0.0379184787715 kJ/mol
657 0.0458896194419 kJ/mol
658 0.0323662746426 kJ/mol
659 0.0410744473307 kJ/mol
660 0.184064596224 kJ/mol
661 0.0368520702341 kJ/mol
662 0.087037337858 kJ/mol
663 0.0363565172914 kJ/mol
664 0.0416926667487 kJ/mol
665 0.00571034168042 kJ/mol
666 0.0734803927148 kJ/mol
667 0.0412122661714 kJ/mol
668 0.0580364235766 kJ/mol
669 0.0778697807037 kJ/mol
670 0.0419307085626 kJ/mol
671 0.0547535225362 kJ/mol
672 0.033488949582 kJ/mol
673 0.038201427687 kJ/mol
674 0.0600888330277 kJ/mol
675 0.0398221518932 kJ/mol
676 0.0394449133755 kJ/mol
677 0.0464066953311 kJ/mol
678 0.0440782919756 kJ/mol
679 0.0733217448295 kJ/mol
680 0.081876229288 kJ/mol
681 0.0441486462284 kJ/mol
682 0.0404919989937 kJ/mol
683 0.0426542269675 kJ/mol
684 0.0425243817934 kJ/mol
685 0.0420332294659 kJ/mol
686 0.0668129441848 kJ/mol
687 0.0414657698811 kJ/mol
688 0.0412740557801 kJ/mol
689 0.0395852940746 kJ/mol
690 0.0393342025843 kJ/mol
691 0.0424000948979 kJ/mol
692 0.0405368122504 kJ/mol
693 0.0402894393728 kJ/mol
694 0.0458515830564 kJ/mol
695 0.0579765701237 kJ/mol
696 0.0599554834992 kJ/mol
697 0.058210102773 kJ/mol
698 0.0393756253347 kJ/mol
699 0.0411721365773 kJ/mol
700 0.0455309324087 kJ/mol
701 0.0424734596167 kJ/mol
702 0.04024331561 kJ/mol
703 0.0409474047835 kJ/mol
704 0.0405903718546 kJ/mol
705 0.0398817072493 kJ/mol
706 0.040709172585 kJ/mol
707 0.0422019116614 kJ/mol
708 0.041133633973 kJ/mol
709 0.0448184592798 kJ/mol
710 0.0412874048359 kJ/mol
