# Eelst 		 Emultipole 
     -0.00027941      -0.00051394
     -0.00161437      -0.00094818
     -0.00294759       0.00053193
      0.00119748       0.00157717
      0.00010998       0.00048873
      0.00171511       0.00207390
     -0.00020828      -0.00004542
     -0.00044945      -0.00034605
     -0.00813126       0.00195665
     -0.00412400      -0.00257527
     -0.00097144      -0.00032867
